"","likelihood","bart","expr","rank_size"
"1",0.00138881564547648,0.2,4.40766389154087,3
"2",0.477891168299713,0.526,4.00814633037023,9
"3",0.603041920623308,0.201,4.29188698132011,4
"4",0.00773896467170692,0.804,4.1014882686437,7
"5",0.948880538883928,0.927,4.79189691936772,1
"6",0.959849875458442,0.209,2.84303663918838,15
"7",0.990485211774296,0.867,3.77494443594931,13
"8",0.517524278618477,0.567,3.81963221077724,11
"9",0.154653018500688,0.687,3.94923233165758,10
"10",0.234220889219501,0.617,4.14681710179559,6
"11",0.604850529918424,0.527,4.15204308870605,5
"12",0.246882915729208,0.69,3.42109522331475,14
"13",0.588336612939017,0.942,4.10104576075311,8
"14",0.849089539854389,0.848,4.48241978812702,2
"15",0.124592378261371,0.201,3.80299750212585,12
