"","likelihood","bart","expr","rank_size"
"1",0.293759319512634,0.138,-0.35063717512824,13
"2",0.136343951351047,0.246,0.659360225078004,6
"3",0.180338980060656,0.378,0.404813092214664,10
"4",0.707278811271984,0.613,-0.346901929125469,12
"5",0.0637715612447289,0.804,-0.507986145809317,14
"6",0.0744124529762686,0.938,2.38967402437654,2
"7",0.777428960817575,0.68,1.83174674912836,3
"8",0.954480200407613,0.832,2.42604391900339,1
"9",0.117662615512863,0.771,-0.773598846364036,15
"10",0.465596690690807,0.394,0.605807599153061,8
"11",0.981030840532437,0.295,0.0500549806971689,11
"12",0.984468655549665,0.522,0.565900108790934,9
"13",0.883253805558853,0.697,0.621124443848195,7
"14",0.404657018686214,0.867,1.17387051117518,4
"15",0.909364880587608,0.126,0.835914532519953,5
