"","likelihood","bart","expr","rank_size"
"1",6.59993631930797e-11,0.343,3.01590742877501,5
"2",0.0683977123380524,0.389,2.92728235621596,10
"3",3.40159778615826e-40,0.949,3.00521130954218,6
"4",4.51176806812908e-18,0.39,3.00178707547234,8
"5",7.06685718317953e-28,0.835,3.04177621253082,2
"6",0.00126596722704054,0.298,2.8150861079932,13
"7",4.41480677837745e-15,0.899,2.85779697291468,11
"8",9.77748300778693e-08,0.877,2.68944399336014,14
"9",2.85182128621241e-17,0.321,2.50672846821533,15
"10",0.00426020002826226,0.434,2.99420945775997,9
"11",0.0986453202276037,0.383,3.0052104109004,7
"12",1.81553147953559e-05,0.374,3.02921845215211,3
"13",1.49251465151e-07,0.453,3.02658738925689,4
"14",1.12227467490085e-09,0.545,2.82934678050547,12
"15",1.33978827150944e-06,0.389,3.17921602840584,1
