"","likelihood","bart","expr","cancer","rank_size"
"1","0.485446587815071","0.182","1.79513562900146","BLCA",1
"2","0.499745671594754","0.247","1.73965173714008","BRCA_1",2
"3","0.0529456678073592","0.746","1.86629406561097","BRCA_2",3
"4","0.828070177005773","0.082","1.8936422005797","COAD_READ",4
"5","0.371732713808155","0.348","1.70889772651685","HNSC",5
"6","0.529752828244814","0.217","1.53975640897684","KICH",6
"7","0.958162853790709","0.834","1.7925905321684","KIRC",7
"8","0.207650990457391","0.725","1.80957913592254","KIRP",8
"9","0.0641364091877871","0.125","1.36600129615846","LIHC",9
"10","0.325925349026734","0.217","1.77184505460617","LUAD",10
"11","0.988004335907083","0.085","1.75361445167646","LUSC",11
"12","0.449876785319794","0.302","1.77100575961","PRAD",12
"13","1.17481906657491e-05","0.16","1.88600453474123","STES",13
"14","0.351581565736139","0.273","1.86338746821816","THCA",14
"15","0.0505614449062773","0.25","1.81582946821047","UCEC",15
