"","likelihood","bart","expr","rank_size"
"1",0.0401195432529908,0.342,4.45918753924914,8
"2",0.00556810978720057,0.818,4.33803006630379,10
"3",0.000510460915418924,0.771,4.0890634292558,13
"4",6.67113580901917e-06,0.964,4.52008859132906,6
"5",2.97275350452579e-06,0.945,3.81228693443135,15
"6",9.96584591492152e-12,0.409,4.56357793002473,5
"7",0.0136089108888431,0.881,4.10215821288823,12
"8",2.61614265507564e-07,0.986,4.50676187423979,7
"9",7.4010827185537e-16,0.736,4.37733122492615,9
"10",0.00439794447662967,0.968,4.21029676433833,11
"11",0.312131918601285,0.969,3.88027489299807,14
"12",0.0295437745845386,0.64,4.70904860223102,4
"13",0.00686583103461715,0.963,4.91628975363944,1
"14",0.000235283131685089,0.975,4.75108706035891,3
"15",2.49738572468996e-05,0.779,4.88712291170492,2
