"","likelihood","bart","expr","rank_size"
"1",3.34909268318978e-08,0.637,2.17224918957754,2
"2",2.88056191527985e-05,0.821,1.6846225820486,9
"3",3.97422674074177e-12,0.749,1.72713523137797,8
"4",3.18421679594866e-09,0.647,1.57234708262449,13
"5",9.4873064756422e-17,0.814,1.93556877390745,4
"6",1.58651242987229e-13,0.737,1.53282162631529,14
"7",0.599498360441929,0.547,1.61673077796075,12
"8",0.315171196091985,0.857,1.68303519815507,10
"9",9.4575116347911e-55,0.853,1.40960482086617,15
"10",9.15059711373422e-05,0.827,1.82221230547658,6
"11",0.00768679861156688,0.898,1.84891512922692,5
"12",0.607767027433027,0.568,1.96062791557793,3
"13",2.307987995433e-20,0.622,1.65801621978404,11
"14",0.00472106580263671,0.811,1.81275182234166,7
"15",2.9674735744167e-08,0.844,2.39441271929691,1
