"","likelihood","bart","expr","rank_size"
"1",1.65164319915427e-06,0.782,1.75566884351437,12
"2",0.0377954024855928,0.426,2.27508629838583,5
"3",0.0152256460921082,0.855,1.72799237428911,13
"4",0.00846941772991782,0.812,2.24474047350376,7
"5",4.14356863257973e-10,0.749,2.46768068829883,3
"6",2.54931983515511e-11,0.343,1.56862017962178,14
"7",3.63071898213292e-11,0.21,2.81027840169408,1
"8",7.69517530170262e-05,0.326,2.29717778624565,4
"9",5.56401386761549e-13,0.563,0.935891154596541,15
"10",0.377180656397727,0.477,1.98007494370007,9
"11",7.05297760649437e-13,0.812,2.26634110012487,6
"12",0.021292773216874,0.19,1.89597903579927,11
"13",0.000100875298184828,0.702,2.73336068023769,2
"14",0.000478209303688774,0.346,2.15300232812741,8
"15",4.9270831741793e-10,0.692,1.95538902849267,10
