"","likelihood","bart","expr","cancer","rank_size"
"1","1.42958760804371e-25","0.656","2.13485781220906","BLCA",1
"2","0.0555639359298496","0.908","2.61800228282987","BRCA_1",2
"3","0.817140116706532","0.882","2.74682094496938","BRCA_2",3
"4","1.25750569552892e-08","0.949","2.71757747975063","COAD_READ",4
"5","1.70660080080991e-06","0.922","2.33886238619455","HNSC",5
"6","0.00101307401633817","0.872","1.97736631015032","KICH",6
"7","0.15204927326184","0.862","2.13881358752759","KIRC",7
"8","0.000324057580341155","0.952","1.87980198035782","KIRP",8
"9","2.40250377841623e-14","0.924","1.74501541895458","LIHC",9
"10","1.38424375088242e-06","0.926","2.32058688514067","LUAD",10
"11","7.00626567702049e-05","0.918","2.59633789816438","LUSC",11
"12","0.0394937358546285","0.896","1.96531720711168","PRAD",12
"13","4.37357501133053e-30","0.92","2.61539019149964","STES",13
"14","0.00171578824314084","0.918","1.90537095993521","THCA",14
"15","4.21886163845561e-09","0.83","2.34511272058715","UCEC",15
