"","likelihood","bart","expr","rank_size"
"1",0.000118621173836728,0.536,1.21936283845853,3
"2",9.70144424839861e-11,0.185,1.05804920883399,5
"3",1.42441337214348e-06,0.368,0.952288315020135,8
"4",7.03411010276567e-09,0.398,1.40650258058404,1
"5",2.64237304233001e-18,0.575,0.571706377777296,11
"6",0.121708369919905,0.604,0.382726743426027,14
"7",0.22109488011219,0.505,0.35686929275755,15
"8",8.55578976465634e-06,0.319,0.805198444665124,10
"9",2.62420798878712e-47,0.418,0.901789395547487,9
"10",7.10819427841457e-17,0.269,1.1443953932614,4
"11",3.23657986059465e-23,0.388,1.03975442606453,7
"12",5.16082159924261e-18,0.265,1.04463297375364,6
"13",1.16863261893713e-27,0.521,0.562939026509428,12
"14",4.17994391399049e-09,0.554,0.545458288425198,13
"15",2.94479606477326e-12,0.432,1.29714097673313,2
