"","likelihood","bart","expr","cancer","rank_size"
"1","4.85661621621298e-07","0.773","3.41861893792223","BLCA",1
"2","0.0646409535466438","0.304","3.41793896993521","BRCA_1",2
"3","0.0108206110543179","0.801","3.16986859075448","BRCA_2",3
"4","0.0362085973123457","0.723","3.55594255770497","COAD_READ",4
"5","2.68619502737223e-25","0.493","3.31598962084108","HNSC",5
"6","0.000458019897733732","0.44","3.35884031913408","KICH",6
"7","1.1436967176291e-07","0.29","3.41999215941098","KIRC",7
"8","0.0575284015133503","0.461","3.51317233975885","KIRP",8
"9","8.33905747256727e-26","0.395","2.80042304256478","LIHC",9
"10","0.391452055995845","0.451","3.14071481604728","LUAD",10
"11","0.00885557966108177","0.507","3.35287774502351","LUSC",11
"12","0.00429794019536679","0.329","3.58941634069431","PRAD",12
"13","1.39124724487278e-11","0.555","3.10966705664496","STES",13
"14","2.46260156456366e-09","0.426","3.68755806663189","THCA",14
"15","0.00178215605495224","0.765","3.71099892186439","UCEC",15
