"","likelihood","bart","expr","rank_size"
"1",2.10939894909705e-16,0.339,0.637932934535251,13
"2",0.013009378298397,0.545,1.73260430788265,8
"3",0.117581734023509,0.282,1.60348839091477,9
"4",7.30287648838942e-05,0.848,0.183107585098429,14
"5",3.43946234503426e-24,0.873,1.96745483197933,3
"6",0.0563403080262212,0.444,1.55959366521439,10
"7",0.14826141240228,0.926,2.77978714738636,1
"8",0.98886597482066,0.894,1.74621928047249,7
"9",2.49395356509467e-32,0.652,1.76417420394861,6
"10",0.00172490344670361,0.917,2.23167662237281,2
"11",0.0940617601735549,0.778,1.90691785029836,4
"12",0.128181629646821,0.736,1.49326259995523,11
"13",9.03314455744044e-20,0.878,1.48517807014671,12
"14",0.545869870291205,0.943,1.88273006505874,5
"15",0.0210493638317148,0.381,0.0689462332647022,15
