"","likelihood","bart","expr","rank_size"
"1",0.0179217608994016,0.574,2.5791022605363,9
"2",0.349173477712472,0.918,2.97762674758217,3
"3",0.00184385691403743,0.821,3.05405474295974,1
"4",0.00151038801634974,0.961,2.69379278463948,6
"5",7.84670520344584e-06,0.916,2.70430173900385,5
"6",0.000658893349955554,0.691,1.85604412010755,15
"7",0.724203900544069,0.89,2.55100761043489,10
"8",0.950219748846565,0.953,2.09656577279677,13
"9",1.39465373677847e-05,0.932,1.97396999620028,14
"10",0.251923667801217,0.944,2.62254375333557,7
"11",0.825444647838253,0.919,2.81669543126879,4
"12",0.000764520612036876,0.917,2.41464773727831,11
"13",0.0201169413101957,0.951,3.02399345000488,2
"14",0.208800457807823,0.911,2.61349670543961,8
"15",0.0164022611511453,0.72,2.36131491725563,12
