"","likelihood","bart","expr","rank_size"
"1",8.94421039247354e-07,0.898,1.25579310730362,12
"2",0.035663229389189,0.914,1.71469545994266,2
"3",0.0223654025446463,0.95,1.65951383132818,4
"4",0.00263707937605562,0.736,1.26186964198896,11
"5",0.218350527950095,0.908,1.22949148410232,13
"6",0.553457385342132,0.685,1.41821497049803,8
"7",0.0139374548615029,0.865,1.42634209096841,7
"8",0.646010774441981,0.945,1.34556712409359,9
"9",0.00189739275238361,0.93,0.458683173381935,15
"10",0.056908462685803,0.885,1.53526376114023,6
"11",9.19475899417029e-06,0.884,1.6490761453072,5
"12",0.648038400425561,0.858,1.28209098223863,10
"13",0.048159937339245,0.809,2.03778437931631,1
"14",0.800308602347552,0.935,1.68516322094564,3
"15",0.163349978805799,0.853,0.921295731418803,14
