"","likelihood","bart","expr","rank_size"
"1",9.23217823859949e-07,0.119,3.45174294308864,8
"2",2.1438655371743e-05,0.38,2.93965548980561,11
"3",0.176182285779258,0.234,3.9203435332353,2
"4",0.00711464460348641,0.9,3.46041171329278,7
"5",0.353519949678221,0.905,3.77658813381075,4
"6",0.944259451296687,0.182,2.38154823456072,15
"7",0.448129498790327,0.971,2.93679339927445,12
"8",0.00513578159837135,0.983,2.83519519087551,13
"9",0.517842178723267,0.292,3.91195380208019,3
"10",0.485181480219339,0.836,3.72892672249813,5
"11",1.45011391152245e-06,0.699,3.30845514398125,10
"12",0.00787164631930294,0.421,2.69250607366801,14
"13",0.000301013827830116,0.954,4.07653436997581,1
"14",0.0391390265005523,0.935,3.37669279881621,9
"15",0.435637622732427,0.381,3.52245169626938,6
