"","likelihood","bart","expr","rank_size"
"1",0.0531255972838448,0.752,2.65255670669871,8
"2",0.356759856355608,0.441,3.02811476875637,3
"3",7.68397966111211e-06,0.777,2.63892958886816,10
"4",0.0620629096090798,0.519,3.11341116764325,2
"5",0.902546741936975,0.388,2.63912046153874,9
"6",0.011477388072781,0.77,2.19303517183635,14
"7",0.134385469517557,0.247,2.76326570338982,6
"8",0.900587215195141,0.595,2.34330006698305,11
"9",0.330607982942007,0.283,1.56223224458221,15
"10",0.00959664121693293,0.312,2.80920152320827,5
"11",6.72726550018755e-05,0.322,2.76129959063627,7
"12",0.0442225991272104,0.244,2.32519705158037,12
"13",0.000750544468233036,0.335,3.15824273058762,1
"14",0.256412890113638,0.348,2.98099800735386,4
"15",0.375546115128902,0.822,2.20768141857686,13
