"","likelihood","bart","expr","rank_size"
"1",2.06433981314542e-10,0.443,1.73673664656848,7
"2",0.172055761095512,0.575,1.64350813477988,9
"3",1.90865685058895e-17,0.431,2.07305595615236,3
"4",2.62187086123539e-17,0.827,2.41522307355737,2
"5",1.82566386700614e-18,0.463,1.34856806041116,14
"6",4.59063228791163e-16,0.332,1.30268659609823,15
"7",0.000166763735772967,0.731,1.87146432916284,5
"8",6.62351810991085e-16,0.772,1.48138433900195,12
"9",1.05114831209195e-55,0.613,1.47697596799295,13
"10",3.0192727939008e-05,0.682,1.94085030383742,4
"11",0.00170889587749405,0.675,1.63035864589636,10
"12",4.37661506262148e-25,0.582,1.70985677244442,8
"13",3.46526264044321e-44,0.838,2.63848708391471,1
"14",0.0578616673458832,0.866,1.73982502896362,6
"15",0.0546182038738574,0.575,1.60935490788273,11
