"","likelihood","bart","expr","rank_size"
"1",0.278764122869053,0.414,1.67219405359898,6
"2",0.00319777210241163,0.447,2.54512696598795,1
"3",0.044041678759505,0.939,2.16220229555418,3
"4",0.00308590591881041,0.257,1.56679670562784,8
"5",0.000391469966197355,0.653,1.6644899736997,7
"6",7.64610301441686e-08,0.408,0.315117358540507,14
"7",0.000214213889188296,0.941,1.34581142035212,10
"8",0.000477948202511056,0.927,0.381040815225062,13
"9",1.96118784942304e-05,0.388,0.0388473812006753,15
"10",1.7273094402283e-11,0.345,2.23068395871134,2
"11",3.4942880624207e-08,0.321,1.98664572852763,5
"12",4.92443452119947e-12,0.455,0.692627753480282,12
"13",0.000154080320682681,0.377,2.0279657442435,4
"14",2.5116306177276e-18,0.739,1.45431519717032,9
"15",0.101702317259586,0.459,1.1375718950284,11
