"","likelihood","bart","expr","rank_size"
"1",1.20695136860548e-28,0.811,1.71274916238184,6
"2",0.0473086250943326,0.323,1.86314472504482,2
"3",4.21900337839357e-10,0.723,1.83414618714135,4
"4",0.206967186697243,0.396,1.38801979727061,10
"5",2.80339439210666e-12,0.285,1.34747267253085,11
"6",8.67376972768603e-08,0.573,1.21230559242581,13
"7",0.0023352327334596,0.292,1.9308560802486,1
"8",0.0245000936550328,0.337,1.14935102725508,15
"9",1.22221125665074e-24,0.335,1.20118914910328,14
"10",0.0329986291931531,0.289,1.70827147124047,7
"11",1.98594118371491e-13,0.288,1.56194066256374,9
"12",0.000706453381426141,0.325,1.66064055060465,8
"13",0.00264884690556602,0.312,1.79151748628132,5
"14",8.56405056383873e-16,0.293,1.85885400482904,3
"15",2.514743655973e-11,0.758,1.23263939186897,12
