"","likelihood","bart","expr","rank_size"
"1",0.0144963955794845,0.815,3.92432677918127,3
"2",0.0168112256748898,0.946,2.98550669650472,9
"3",0.020084880346961,0.205,3.49435241909444,7
"4",0.00586927802930394,0.592,3.93819555177612,2
"5",2.69292207730242e-08,0.525,3.49774244718985,6
"6",0.0267116478491057,0.678,2.63889338795017,12
"7",0.00704776916241361,0.671,2.23629565056297,15
"8",0.0130583329789992,0.216,2.51510531094998,14
"9",7.68238297052898e-05,0.77,2.56995865274832,13
"10",0.390551692427037,0.917,3.20214932053564,8
"11",0.000242300476349787,0.869,3.72669892356198,5
"12",0.335211016847059,0.923,2.92558945056609,10
"13",1.70719770018048e-06,0.867,3.85611013065076,4
"14",0.0112804002327082,0.769,2.87001908521646,11
"15",0.141467583989367,0.804,4.22777605332492,1
