"","likelihood","bart","expr","rank_size"
"1",0.0302661916031235,0.507,0.982675536532069,12
"2",0.791059324863844,0.352,1.41153110933699,5
"3",0.15186226587109,0.495,1.22342910364467,8
"4",0.000509842343376458,0.772,0.895238782483296,13
"5",2.57658852244278e-10,0.679,0.869448675050592,14
"6",0.621574489401076,0.645,2.06810069324397,1
"7",0.124817291189714,0.296,1.44680992142718,3
"8",0.409662679223135,0.356,1.22733539985097,7
"9",9.64444663487026e-40,0.46,0.356221450650957,15
"10",1.96537319447929e-06,0.331,1.21280305617425,9
"11",0.832452263211781,0.359,1.16216820890734,10
"12",1.77676074630063e-08,0.311,1.41803522766616,4
"13",4.02016178310273e-08,0.513,1.33911785627698,6
"14",0.688540368287924,0.335,1.51605891701121,2
"15",0.0041613255352476,0.37,1.06964209811808,11
