"","likelihood","bart","expr","rank_size"
"1",0.134880116361329,0.482,1.0730814204541,10
"2",1.22467861902054e-06,0.868,1.57695668783671,3
"3",0.0186505437953373,0.811,1.5903902384257,1
"4",0.283190827947801,0.87,1.23895501256349,7
"5",0.0416678443848866,0.858,1.29100026509088,6
"6",0.0591103635641774,0.789,0.830109716455504,14
"7",0.000347319404273239,0.863,1.51891157492053,5
"8",8.92629497512701e-05,0.935,0.874053077829434,13
"9",0.0112571252848556,0.83,0.438866290563464,15
"10",2.35021282310148e-05,0.81,1.13734022842932,9
"11",0.940457426108088,0.638,1.58436957685321,2
"12",4.23575219547767e-09,0.859,1.06499047947779,11
"13",0.15450709475439,0.87,1.55965650775834,4
"14",0.0239378913944128,0.769,1.20596042112122,8
"15",0.0332854559080433,0.551,0.967336891393869,12
