"","likelihood","bart","expr","rank_size"
"1",6.51806870154611e-13,0.711,0.906026149810524,4
"2",7.30638124767985e-34,0.28,0.789575769552268,6
"3",1.67478160137388e-20,0.483,0.622433140192135,7
"4",5.69321200548423e-28,0.713,1.15117929022733,2
"5",1.88329456742933e-23,0.38,0.84273120151472,5
"6",2.54141720762292e-08,0.202,-1.09735110127576,15
"7",0.00222553208504706,0.248,-0.136760133904239,12
"8",1.45638850648066e-09,0.307,-0.0730806906835202,11
"9",6.66449636443156e-55,0.366,-0.189765327919788,13
"10",6.94591980464706e-10,0.383,0.484801700822225,9
"11",3.20398232808381e-25,0.398,1.07286104007886,3
"12",0.000560607483470221,0.355,-0.304004847124874,14
"13",2.62489774357698e-27,0.444,1.21082449565332,1
"14",1.06860002491789e-12,0.362,-0.0597994010716074,10
"15",8.30672099109277e-16,0.435,0.563482846715193,8
