"","likelihood","bart","expr","rank_size"
"1",0.0562375420792587,0.575,3.50058508280105,5
"2",0.00231809406963704,0.907,3.30067587821749,8
"3",0.141325695038792,0.811,3.71489019097575,1
"4",0.635808002677888,0.955,3.61433951134535,3
"5",0.000517267426194673,0.935,3.56712752104354,4
"6",0.409591412572233,0.176,2.75630730582006,14
"7",0.850620461830031,0.946,3.06615823884561,12
"8",0.78954184508092,0.853,2.89176349369987,13
"9",0.0128277486490946,0.967,2.60772495017072,15
"10",0.00413515296043454,0.955,3.31196134034136,7
"11",0.0386668191989905,0.539,3.65275168165713,2
"12",0.0635066896564721,0.942,3.19871022923609,9
"13",6.22296030107394e-05,0.947,3.16703849682379,10
"14",0.0598929978407163,0.921,3.15142815967099,11
"15",0.00399172688592022,0.809,3.41924381249561,6
