"","likelihood","bart","expr","cancer","rank_size"
"1","4.24738945148627e-07","0.893","2.9975163429049","BLCA",1
"2","1.07597235740696e-05","0.94","2.42448718004707","BRCA_1",2
"3","0.125340241473975","0.185","2.34448325250934","BRCA_2",3
"4","0.844765099189783","0.323","1.93998881375534","COAD_READ",4
"5","6.7917767779106e-06","0.032","3.17392914862127","HNSC",5
"6","0.0287470776239439","0.954","0.401060214788709","KICH",6
"7","0.0954688479576592","0.174","1.57929496828945","KIRC",7
"8","0.442483258308541","0.103","1.04325818856646","KIRP",8
"9","0.802113148497095","0.291","-0.00843730029597986","LIHC",9
"10","3.05715476093067e-09","0.571","1.78896996293764","LUAD",10
"11","3.84580489678397e-18","0.376","2.83863381694346","LUSC",11
"12","0.947760378714594","0.769","1.12781050428133","PRAD",12
"13","5.10229952485934e-21","0.176","1.93234760712693","STES",13
"14","0.0120468369085369","0.474","2.59502343263464","THCA",14
"15","0.966978636841942","0.93","2.03810721701364","UCEC",15
