"","likelihood","bart","expr","rank_size"
"1",0.959908889356037,0.125,1.20250108028831,14
"2",0.462874472868865,0.17,1.80870438840889,4
"3",0.182908758441062,0.457,1.8484136627119,3
"4",0.0275350628522932,0.206,1.46350959361465,9
"5",0.259395272644791,0.579,1.3736132838492,10
"6",0.89022270700017,0.214,1.34577874222728,12
"7",0.551920992504496,0.945,1.93491998570756,2
"8",0.00650007096446233,0.96,1.59303182137128,8
"9",0.0147812110054305,0.142,0.964827149725925,15
"10",0.293646268025365,0.154,1.73529605565841,5
"11",0.0324060766600842,0.0570000000000001,1.35735424139696,11
"12",0.0583150655614567,0.254,1.70492651432343,7
"13",0.387296282137711,0.524,2.06529182903881,1
"14",0.63795451587655,0.712,1.70600875714307,6
"15",0.697795848109936,0.297,1.22450859805515,13
