"","likelihood","bart","expr","cancer","rank_size"
"1","0.0351010327350096","0.417","2.45632114248389","BLCA",1
"2","2.48500454357725e-05","0.826","1.92481006069769","BRCA_1",2
"3","0.000412470071940846","0.81","2.01095620989742","BRCA_2",3
"4","0.378295093872619","0.943","2.15435180212646","COAD_READ",4
"5","0.000210690678852618","0.942","2.18757485619419","HNSC",5
"6","0.00612143699694061","0.73","2.2415734141692","KICH",6
"7","0.00178543118411693","0.676","1.94633480948869","KIRC",7
"8","0.000535210850769394","0.926","2.43135715056647","KIRP",8
"9","0.297047655682209","0.8","2.15239854339023","LIHC",9
"10","0.0897137661139673","0.906","1.96710850349116","LUAD",10
"11","0.85890077922591","0.86","2.26486382987074","LUSC",11
"12","0.0132113972957059","0.518","2.52658311494302","PRAD",12
"13","0.0265954594411888","0.91","1.7208001155727","STES",13
"14","0.451729896839916","0.953","2.20474987652108","THCA",14
"15","2.13045771861162e-06","0.621","2.65848407838707","UCEC",15
