"","likelihood","bart","expr","rank_size"
"1",0.258568396600085,0.093,3.63342265471671,1
"2",4.77316234656589e-40,0.198,0.597577435844082,10
"3",3.4645477156298e-20,0.075,0.419615945183964,11
"4",0.323540093445945,0.415,2.73457836900777,2
"5",8.68838070343409e-05,0.415,-0.87690045507566,15
"6",0.0339224885757613,0.17,2.2101426271949,3
"7",4.5497810697917e-15,0.862,1.66599468230152,6
"8",8.58510643208081e-05,0.575,1.97869667341785,4
"9",2.68225642551002e-18,0.179,1.34826623780587,7
"10",8.54584262161803e-08,0.45,1.09689285571152,8
"11",3.20825823252918e-12,0.374,0.968452720550399,9
"12",1.50159649071839e-07,0.265,0.0242399993355028,14
"13",5.97728539927441e-11,0.492,1.92167572091282,5
"14",0.211920865746865,0.784,0.399297663557142,12
"15",1.5625222862059e-05,0.266,0.310418083699804,13
