"","likelihood","bart","expr","rank_size"
"1",7.19279785117435e-09,0.888,2.33877528742941,5
"2",1.26136942291578e-36,0.3,2.62846768530904,2
"3",1.00469635844838e-07,0.785,2.90608573837407,1
"4",1.0497545027418e-11,0.415,2.257495346692,9
"5",1.63866297947342e-06,0.184,1.99584101512544,11
"6",0.000136443824868191,0.587,1.31720379106764,15
"7",0.182593519008776,0.178,1.95921853647562,12
"8",9.86784338632086e-05,0.182,1.87814998457049,13
"9",0.413612990430842,0.28,1.62668361376945,14
"10",0.0259186626643536,0.204,2.4728857494308,3
"11",0.995686335800242,0.354,2.37233454181008,4
"12",0.0125223317074257,0.22,2.23291463636442,10
"13",0.255974880174169,0.208,2.27930860730888,8
"14",0.00238174358934433,0.103,2.286141877111,7
"15",2.50940966050932e-06,0.788,2.32494790227034,6
