"","likelihood","bart","expr","rank_size"
"1",0.0145311506111733,0.292,-1.86732757783998,9
"2",0.988911446653142,0.702,-2.24367014769307,13
"3",0.471481950491339,0.201,-2.24969724435418,14
"4",0.440470791688995,0.82,3.75531250580811,1
"5",0.000104118253316382,0.463,-2.06983662175257,11
"6",0.133266905402094,0.206,-1.80634241353165,8
"7",2.27680640471738e-08,0.689,2.08248517114756,4
"8",1.1239939507182e-09,0.702,1.95258814143412,5
"9",0.00356523958821661,0.622,3.5827585150818,2
"10",4.34038007120233e-06,0.973,-1.27302632264835,6
"11",0.00321200075071535,0.794,-1.95486740624163,10
"12",0.00520323089763835,0.84,-2.22829836832601,12
"13",2.17942903010196e-09,0.906,2.73062588491293,3
"14",4.85909645491528e-07,0.91,-2.26898302233556,15
"15",5.81010967024503e-11,0.961,-1.29412083254524,7
