"","likelihood","bart","expr","rank_size"
"1",0.153069596375579,0.788,1.60199363690618,8
"2",0.665767299070637,0.595,1.72810810102144,4
"3",0.579684247658958,0.768,1.33029427261027,13
"4",0.0872582338015533,0.205,1.36803663187757,12
"5",0.18249195926094,0.561,0.836834223495973,15
"6",4.07754026648764e-05,0.866,1.668586971044,6
"7",0.0177700801497107,0.14,1.98509605574682,3
"8",1.07756453113128e-05,0.522,2.29746550425463,1
"9",3.25309175677595e-12,0.589,1.03173235211818,14
"10",0.00133442886982499,0.532,1.60828840136135,7
"11",0.607138628574089,0.62,1.43381238869652,9
"12",0.000431875416663145,0.544,1.72739361010023,5
"13",0.109952754010115,0.102,1.38884843768733,11
"14",0.258567447623757,0.605,2.27583775330202,2
"15",0.358298319437605,0.672,1.39824915470809,10
