"","likelihood","bart","expr","rank_size"
"1",8.74927808399996e-15,0.378,0.104079422022784,6
"2",3.87030215631738e-11,0.318,-0.37138900580662,8
"3",2.35462928275142e-08,0.43,0.0899175528487791,7
"4",1.30577868669149e-15,0.79,0.268942878473694,4
"5",0.00363913332461765,0.88,0.694844658233351,2
"6",2.24626416757983e-06,0.288,-1.70198076946252,15
"7",2.47801171899441e-08,0.627,-1.09550700084311,10
"8",1.95552386875944e-05,0.508,-1.54348429787556,13
"9",0.00685321030616616,0.466,-1.17494591734002,11
"10",0.207423610028946,0.559,-0.62417621454362,9
"11",6.71316323040508e-13,0.366,1.06904924520539,1
"12",0.983243693521309,0.129,-1.51359063134677,12
"13",2.76141199914141e-13,0.861,0.555472305854416,3
"14",0.0111559709750753,0.802,-1.5446400634324,14
"15",0.554533567995898,0.392,0.254546621891246,5
