"","likelihood","bart","expr","rank_size"
"1",0.0084499910783821,0.364,2.64906184509483,2
"2",0.524829856528958,0.38,2.24686389935415,5
"3",0.19257049510284,0.917,2.18839900737607,6
"4",1.41555354115856e-06,0.191,0.955407915030996,15
"5",0.549158166939226,0.42,2.15785079390989,7
"6",0.0194820338365723,0.51,1.29826194982991,14
"7",0.903983176641425,0.859,2.52029062605302,4
"8",0.767138588245719,0.768,2.13459494617134,8
"9",4.60783148340907e-06,0.258,1.78266180622154,13
"10",0.582147710917641,0.235,2.54447662049775,3
"11",0.000433434885116654,0.194,2.85642325660994,1
"12",0.000343659772859063,0.42,1.95211988257676,10
"13",0.578243226178794,0.282,1.97545233572628,9
"14",0.00192706620428718,0.294,1.94753104775637,11
"15",0.0968325360395976,0.388,1.90623440444335,12
