"","likelihood","bart","expr","rank_size"
"1",0.97012060722342,0.862,2.15494115470673,9
"2",0.00908453344898479,0.395,2.34676540563308,2
"3",0.381113397030274,0.769,2.21706608705095,7
"4",0.362545778426615,0.235,2.2899282851179,4
"5",0.131741716845178,0.231,2.12213082101282,11
"6",0.000126803461532383,0.822,2.0731336145342,13
"7",0.171998653668929,0.089,2.08856284451156,12
"8",0.00749811046328955,0.266,2.06170457078297,14
"9",3.49954399110519e-05,0.335,1.61184858711734,15
"10",0.0145862121353503,0.167,2.20955101539754,8
"11",0.0608335960265677,0.429,2.29920678895829,3
"12",1.44230129358124e-08,0.165,2.26761478082019,5
"13",0.00205287978882488,0.093,2.78382287247068,1
"14",0.377003439559406,0.147,2.21922579007867,6
"15",0.179511742271853,0.655,2.12228546966006,10
