"","likelihood","bart","expr","rank_size"
"1",0.232770154087761,0.189,1.38283041463728,11
"2",0.778127358674104,0.647,1.23669999483582,14
"3",0.524566137470279,0.336,1.5978295343238,5
"4",0.212671563031273,0.723,1.85591968564035,2
"5",5.18335591845248e-05,0.957,1.50146891984355,7
"6",0.014947723392515,0.373,1.5898220700259,6
"7",0.0665565474676926,0.893,1.23342957928745,15
"8",0.817308514952864,0.51,1.45175315270792,9
"9",0.0716919992884772,0.708,1.31554033766855,12
"10",0.465898804501855,0.761,1.30806492706004,13
"11",0.981908376916851,0.279,1.60187760224055,4
"12",0.103772800750334,0.61,1.44341373833861,10
"13",0.00200284654272445,0.851,1.48842087718012,8
"14",0.3965181556657,0.935,2.78909891570662,1
"15",0.0575743531028416,0.238,1.6967763785013,3
