"","likelihood","bart","expr","rank_size"
"1",0.0010942215843679,0.547,0.126196250189851,12
"2",0.667799037181926,0.669,1.36919685896391,5
"3",0.882771011994685,0.804,1.38049817390848,4
"4",0.550753519606118,0.411,0.195715762328746,11
"5",0.0945295331928933,0.663,0.806345189173177,8
"6",0.0424140613992649,0.836,-0.104018219118373,14
"7",0.571686488253642,0.517,1.03079388802299,7
"8",0.182734699994952,0.701,0.0350062151017552,13
"9",0.00223425041907467,0.647,-0.623433242565358,15
"10",0.713724855173528,0.448,1.19302223489067,6
"11",0.212195574289542,0.605,1.50182012313977,2
"12",0.0985926253371874,0.412,1.44051659632168,3
"13",0.483579496194584,0.261,0.798335029605109,9
"14",0.136865386664058,0.708,2.35629249368555,1
"15",0.027934448528387,0.563,0.277093078184034,10
