"","likelihood","bart","expr","rank_size"
"1",2.10165232474835e-20,0.131,2.15430017486118,14
"2",0.00325176344727126,0.197,2.66093137569024,8
"3",0.0338509766498487,0.81,2.47531629049701,11
"4",0.000153872874830623,0.0570000000000001,2.72049442352782,6
"5",1.36299996921222e-08,0.202,2.50559854514753,10
"6",0.573323395061546,0.34,2.89825298735076,3
"7",0.00828064337497777,0.855,2.69142255485259,7
"8",3.62760519814023e-19,0.702,2.25758590856399,13
"9",0.0266853415750736,0.083,1.66002671281834,15
"10",0.00106532735099015,0.172,2.95798708618795,2
"11",6.58307593775528e-06,0.073,2.61297235144726,9
"12",0.00353721023962023,0.237,2.7361922042323,5
"13",0.0124599064304156,0.096,3.30653134022157,1
"14",1.05986428223906e-05,0.221,2.42031012232392,12
"15",1.34108169730126e-08,0.177,2.77885535695314,4
