"","likelihood","bart","expr","cancer","rank_size"
"1","0.383875819104291","0.323","1.07534282160147","BLCA",1
"2","0.00056902668863366","0.384","-1.43596395713037","BRCA_1",2
"3","0.0915360883316974","0.687","-0.302784628892252","BRCA_2",3
"4","0.541929769586949","0.873","0.0391547413988302","COAD_READ",4
"5","1.50655497707162e-14","0.832","-0.595648833686356","HNSC",5
"6","0.181940598245435","0.36","-0.765004499123831","KICH",6
"7","0.496234034208886","0.735","2.21754504071197","KIRC",7
"8","0.0297101490020066","0.659","1.65760047898111","KIRP",8
"9","2.96768703472009e-15","0.927","-0.548250932879949","LIHC",9
"10","0.66423159153853","0.87","-0.287423917328891","LUAD",10
"11","0.535804293652585","0.923","-0.105849933542294","LUSC",11
"12","0.363684709933727","0.936","-0.656081482831178","PRAD",12
"13","0.234200526385788","0.904","0.235581763278391","STES",13
"14","0.881282923816248","0.475","-1.65888213631568","THCA",14
"15","0.280497784362594","0.726","0.67400688351682","UCEC",15
