"","likelihood","bart","expr","rank_size"
"1",0.372794890704873,0.817,3.45055745036171,13
"2",0.700949353905878,0.586,3.88928764030132,8
"3",0.269527042047179,0.875,3.55201864462062,12
"4",0.00185118356424068,0.545,3.79284268786391,9
"5",0.00117990073801299,0.472,4.17354512960998,4
"6",0.00528112987297702,0.847,3.16182793883257,14
"7",0.0118781622913771,0.23,4.51335105403559,2
"8",0.573658866151279,0.515,3.64550053863932,11
"9",0.59895181753656,0.465,2.88325710737667,15
"10",0.00934763393350832,0.413,3.98825218097105,6
"11",0.0381757943310315,0.599,4.04807985018577,5
"12",0.0703378037839358,0.376,4.45871981314794,3
"13",0.0646581992396098,0.276,3.89810699260374,7
"14",8.74941235024766e-05,0.523,4.96072246664674,1
"15",0.0538254973689023,0.822,3.68470502159239,10
